29297232,NORRÅKER / NORRARYD,Sillas,1636.0,True,https://www.ikea.com/sa/en/p/norraker-norraryd-table-and-4-Sillas-birch-black-s29297232/,,,
29304765,NORDVIKEN / NORDVIKEN,Sillas,3345.0,True,https://www.ikea.com/sa/en/p/nordviken-nordviken-table-and-6-Sillas-white-white-s29304765/,,,
30308395,RÅSKOG,Sillas,175.0,True,https://www.ikea.com/sa/en/p/raskog-bar-stool-beige-30308395/,,,
39184324,HENRIKSDAL,Sillas,435.0,True,https://www.ikea.com/sa/en/p/henriksdal-bar-stool-with-backrest-brown-black-graesbo-white-s39184324/,,,
39256599,GRÖNLID,Sillas,2200.0,True,https://www.ikea.com/sa/en/p/groenlid-chaise-longue-kimstad-dark-brown-s39256599/,,,
39297123,LISABO / RÖNNINGE,Sillas,2075.0,True,https://www.ikea.com/sa/en/p/lisabo-roenninge-table-and-4-Sillas-ash-veneer-green-s39297123/,,,
39305161,NORDVIKEN / HENRIKSDAL,Sillas,2675.0,True,https://www.ikea.com/sa/en/p/nordviken-henriksdal-table-and-4-Sillas-black-blekinge-white-s39305161/,,,
39305180,NORDVIKEN / LEIFARNE,Sillas,2275.0,True,https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-4-Sillas-white-broringe-white-s39305180/,,,
39307706,VEDBO / VEDBO,Sillas,5865.0,True,https://www.ikea.com/sa/en/p/vedbo-vedbo-table-and-6-Sillas-black-black-s39307706/,,,
49103247,LISABO / JANINGE,Sillas,1595.0,True,https://www.ikea.com/sa/en/p/lisabo-janinge-table-and-4-Sillas-ash-veneer-white-s49103247/,,,
49221298,EKEDALEN / LEIFARNE,Sillas,1575.0,True,https://www.ikea.com/sa/en/p/ekedalen-leifarne-table-and-4-Sillas-dark-brown-white-s49221298/,,,
49221321,EKEDALEN / ODGER,Sillas,2765.0,True,https://www.ikea.com/sa/en/p/ekedalen-odger-table-and-6-Sillas-dark-brown-white-beige-s49221321/,,,
49229261,EKEDALEN / HENRIKSDAL,Sillas,2765.0,True,https://www.ikea.com/sa/en/p/ekedalen-henriksdal-table-and-6-Sillas-dark-brown-orrsta-ramna-light-grey-s49229261/,,,
49252181,LISABO / SVENBERTIL,Sillas,1475.0,True,https://www.ikea.com/sa/en/p/lisabo-svenbertil-table-and-4-Sillas-black-black-s49252181/,,,
49297293,TINGBY / NILSOVE,Sillas,2575.0,True,https://www.ikea.com/sa/en/p/tingby-nilsove-table-and-4-Sillas-white-rattan-white-s49297293/,,,
49304769,NORDVIKEN / LEIFARNE,Sillas,3165.0,True,https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-6-Sillas-white-dark-yellow-white-s49304769/,,,
50393000,DIETMAR,Sillas,175.0,True,https://www.ikea.com/sa/en/p/dietmar-underframe-for-chair-with-armrests-white-50393000/,,,
59161492,MÖCKELBY / NORRARYD,Sillas,4055.0,True,https://www.ikea.com/sa/en/p/moeckelby-norraryd-table-and-6-Sillas-oak-black-s59161492/,,,
59277015,MÖCKELBY / HENRIKSDAL,Sillas,4265.0,True,https://www.ikea.com/sa/en/p/moeckelby-henriksdal-table-and-6-Sillas-oak-dark-brown-blekinge-white-s59277015/,,,
59305061,MÖRBYLÅNGA / ODGER,Sillas,4265.0,True,https://www.ikea.com/sa/en/p/moerbylanga-odger-table-and-6-Sillas-oak-veneer-anthracite-s59305061/,,,
59305155,NORDVIKEN / NORDVIKEN,Sillas,2395.0,True,https://www.ikea.com/sa/en/p/nordviken-nordviken-table-and-4-Sillas-black-black-s59305155/,,,
59829125,POÄNG,Sillas,995.0,True,https://www.ikea.com/sa/en/p/poaeng-armchair-black-brown-robust-glose-dark-brown-s59829125/,,,
69130612,VÄSTANBY/VÄSTANÅ / LEIFARNE,Sillas,2095.0,True,https://www.ikea.com/sa/en/p/vaestanby-vaestana-leifarne-table-and-4-Sillas-dark-brown-white-s69130612/,,,
69161552,RYDEBÄCK/BACKARYD / JANINGE,Sillas,1395.0,True,https://www.ikea.com/sa/en/p/rydebaeck-backaryd-janinge-table-and-4-Sillas-white-white-s69161552/,,,
69221283,EKEDALEN / ODGER,Sillas,1149.0,False,https://www.ikea.com/sa/en/p/ekedalen-odger-table-and-2-Sillas-dark-brown-brown-s69221283/,,,
69221320,EKEDALEN / HENRIKSDAL,Sillas,4565.0,True,https://www.ikea.com/sa/en/p/ekedalen-henriksdal-table-and-6-Sillas-dark-brown-glose-black-s69221320/,,,
69221344,EKEDALEN / ODGER,Sillas,1975.0,True,https://www.ikea.com/sa/en/p/ekedalen-odger-table-and-4-Sillas-white-blue-s69221344/,,,
69221438,EKEDALEN / ODGER,Sillas,1975.0,True,https://www.ikea.com/sa/en/p/ekedalen-odger-table-and-4-Sillas-brown-white-beige-s69221438/,,,
69251821,MÖRBYLÅNGA / VOLFGANG,Sillas,3795.0,True,https://www.ikea.com/sa/en/p/moerbylanga-volfgang-table-and-4-Sillas-brown-bomstad-black-s69251821/,,,
69276256,MÖCKELBY / HENRIKSDAL,Sillas,4265.0,True,https://www.ikea.com/sa/en/p/moeckelby-henriksdal-table-and-6-Sillas-white-blekinge-white-s69276256/,,,
69304221,EKEDALEN / EKEDALEN,Sillas,2176.0,True,https://www.ikea.com/sa/en/p/ekedalen-ekedalen-bar-table-and-4-bar-stools-dark-brown-orrsta-light-grey-s69304221/,,,
69305174,NORDVIKEN / NORRARYD,Sillas,2535.0,True,https://www.ikea.com/sa/en/p/nordviken-norraryd-table-and-4-Sillas-white-black-s69305174/,,,
70288630,DIETMAR,Sillas,175.0,True,https://www.ikea.com/sa/en/p/dietmar-underframe-for-chair-with-armrests-chrome-plated-70288630/,,,
79229212,EKEDALEN / ODGER,Sillas,2765.0,True,https://www.ikea.com/sa/en/p/ekedalen-odger-table-and-6-Sillas-dark-brown-white-beige-s79229212/,,,
79277019,MÖCKELBY / ODGER,Sillas,4265.0,True,https://www.ikea.com/sa/en/p/moeckelby-odger-table-and-6-Sillas-oak-white-beige-s79277019/,,,
89252202,INGATORP / INGATORP,Sillas,3225.0,True,https://www.ikea.com/sa/en/p/ingatorp-ingatorp-table-and-4-Sillas-white-s89252202/,,,
89259840,MÖRBYLÅNGA / VOLFGANG,Sillas,3795.0,True,https://www.ikea.com/sa/en/p/moerbylanga-volfgang-table-and-4-Sillas-brown-gunnared-medium-grey-s89259840/,,,
89280766,EKEDALEN / BERNHARD,Sillas,3775.0,True,https://www.ikea.com/sa/en/p/ekedalen-bernhard-table-and-4-Sillas-white-mjuk-golden-brown-s89280766/,,,
89297229,NORRÅKER / RÖNNINGE,Sillas,1976.0,True,https://www.ikea.com/sa/en/p/norraker-roenninge-table-and-4-Sillas-birch-birch-s89297229/,,,
89304767,NORDVIKEN / LEIFARNE,Sillas,3165.0,True,https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-6-Sillas-black-light-olive-green-black-s89304767/,,,
80389148,FANBYN,Sillas,125.0,True,https://www.ikea.com/sa/en/p/fanbyn-seat-shell-white-80389148/,,,
89305168,NORDVIKEN / RÖNNINGE,Sillas,2875.0,True,https://www.ikea.com/sa/en/p/nordviken-roenninge-table-and-4-Sillas-white-birch-s89305168/,,,
89305173,NORDVIKEN / NORRARYD,Sillas,2535.0,True,https://www.ikea.com/sa/en/p/nordviken-norraryd-table-and-4-Sillas-white-black-s89305173/,,,
99221446,EKEDALEN / BERNHARD,Sillas,5465.0,True,https://www.ikea.com/sa/en/p/ekedalen-bernhard-table-and-6-Sillas-brown-mjuk-white-s99221446/,,,
99246098,MÖRBYLÅNGA / ODGER,Sillas,3475.0,True,https://www.ikea.com/sa/en/p/moerbylanga-odger-table-and-4-Sillas-brown-white-beige-s99246098/,,,
99304795,LANEBERG / SVENBERTIL,Sillas,1475.0,True,https://www.ikea.com/sa/en/p/laneberg-svenbertil-table-and-4-Sillas-brown-black-black-s99304795/,,,
99305177,NORDVIKEN / LEIFARNE,Sillas,2275.0,True,https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-4-Sillas-black-broringe-black-s99305177/,,,
59297141,JONAXEL,Cajoneras,135.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-s59297141/,,,
30469307,BRYGGJA,Cajoneras,1295.0,True,https://www.ikea.com/sa/en/p/bryggja-chest-of-9-drawers-beige-30469307/,,,
20341970,HELMER,Cajoneras,175.0,True,https://www.ikea.com/sa/en/p/helmer-drawer-unit-on-castors-black-20341970/,,,
9325387,PLATSA,Cajoneras,443.0,True,https://www.ikea.com/sa/en/p/platsa-chest-of-2-drawers-white-fonnes-s09325387/,,,
30326177,LENNART,Cajoneras,49.0,True,https://www.ikea.com/sa/en/p/lennart-drawer-unit-white-30326177/,,,
60403584,MALM,Cajoneras,555.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-6-drawers-white-60403584/,,,
75305709,RAST,Cajoneras,139.0,True,https://www.ikea.com/sa/en/p/rast-chest-of-3-drawers-pine-75305709/,,,
70366798,SONGESAND,Cajoneras,695.0,True,https://www.ikea.com/sa/en/p/songesand-chest-of-6-drawers-white-70366798/,,,
20403562,MALM,Cajoneras,295.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-3-drawers-white-20403562/,,,
10385950,KOPPANG,Cajoneras,395.0,True,https://www.ikea.com/sa/en/p/koppang-chest-of-3-drawers-white-10385950/,,,
10239280,HEMNES,Cajoneras,1095.0,True,https://www.ikea.com/sa/en/p/hemnes-chest-of-8-drawers-white-stain-10239280/,,,
80214549,MALM,Cajoneras,165.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-2-drawers-white-80214549/,,,
60322130,KULLEN,Cajoneras,89.0,True,https://www.ikea.com/sa/en/p/kullen-chest-of-2-drawers-black-brown-60322130/,,,
60403602,MALM,Cajoneras,495.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-6-drawers-white-60403602/,,,
392041,BRIMNES,Cajoneras,325.0,True,https://www.ikea.com/sa/en/p/brimnes-chest-of-3-drawers-white-frosted-glass-00392041/,,,
20270802,ASKVOLL,Cajoneras,245.0,True,https://www.ikea.com/sa/en/p/askvoll-chest-of-3-drawers-white-stained-oak-effect-white-20270802/,,,
50192822,ALEX,Cajoneras,550.0,True,https://www.ikea.com/sa/en/p/alex-drawer-unit-with-9-drawers-white-50192822/,,,
451498,NIKKEBY,Cajoneras,345.0,True,https://www.ikea.com/sa/en/p/nikkeby-chest-of-4-drawers-red-00451498/,,,
90392046,BRIMNES,Cajoneras,445.0,True,https://www.ikea.com/sa/en/p/brimnes-chest-of-4-drawers-white-frosted-glass-90392046/,,,
30309234,KULLEN,Cajoneras,199.0,True,https://www.ikea.com/sa/en/p/kullen-chest-of-3-drawers-black-brown-30309234/,,,
50293722,LOTE,Cajoneras,115.0,True,https://www.ikea.com/sa/en/p/lote-chest-of-3-drawers-white-50293722/,,,
90374274,HEMNES,Cajoneras,645.0,True,https://www.ikea.com/sa/en/p/hemnes-chest-of-3-drawers-white-90374274/,,,
30403571,MALM,Cajoneras,425.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-4-drawers-white-30403571/,,,
40393661,KULLEN,Cajoneras,299.0,True,https://www.ikea.com/sa/en/p/kullen-chest-of-5-drawers-black-brown-40393661/,,,
50374271,HEMNES,Cajoneras,375.0,True,https://www.ikea.com/sa/en/p/hemnes-chest-of-2-drawers-white-50374271/,,,
70403593,MALM,Cajoneras,495.0,True,https://www.ikea.com/sa/en/p/malm-chest-of-6-drawers-white-mirror-glass-70403593/,,,
50391143,ASKVOLL,Cajoneras,345.0,True,https://www.ikea.com/sa/en/p/askvoll-chest-of-5-drawers-white-stained-oak-effect-white-50391143/,,,
79305098,JONAXEL,Cajoneras,180.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-top-shelf-s79305098/,,,
9305087,JONAXEL,Cajoneras,135.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-top-shelf-s09305087/,,,
10192824,ALEX,Cajoneras,345.0,True,https://www.ikea.com/sa/en/p/alex-drawer-unit-white-10192824/,,,
20374277,HEMNES,Cajoneras,895.0,True,https://www.ikea.com/sa/en/p/hemnes-chest-of-6-drawers-white-20374277/,,,
30439457,NIKKEBY,Cajoneras,295.0,True,https://www.ikea.com/sa/en/p/nikkeby-chest-of-2-drawers-grey-green-30439457/,,,
20270816,ASKVOLL,Cajoneras,175.0,True,https://www.ikea.com/sa/en/p/askvoll-chest-of-2-drawers-white-stained-oak-effect-white-20270816/,,,
80391325,TYSSEDAL,Cajoneras,945.0,True,https://www.ikea.com/sa/en/p/tyssedal-chest-of-4-drawers-white-80391325/,,,
421656,NORDMELA,Cajoneras,716.0,True,https://www.ikea.com/sa/en/p/nordmela-chest-of-drawers-with-clothes-rail-black-blue-00421656/,,,
359739,ROTHULT,Cajoneras,95.0,True,https://www.ikea.com/sa/en/p/rothult-smart-lock-white-00359739/,,,
20293714,TYSSEDAL,Cajoneras,1045.0,True,https://www.ikea.com/sa/en/p/tyssedal-chest-of-6-drawers-white-20293714/,,,
70407299,BJÖRKSNÄS,Cajoneras,1295.0,True,https://www.ikea.com/sa/en/p/bjoerksnaes-chest-of-5-drawers-birch-70407299/,,,
60429999,MALM,Cajoneras,115.0,True,https://www.ikea.com/sa/en/p/malm-glass-top-transparent-grey-transparent-grey-60429999/,,,
90366839,SONGESAND,Cajoneras,495.0,True,https://www.ikea.com/sa/en/p/songesand-chest-of-3-drawers-white-90366839/,,,
80347163,VISTHUS,Cajoneras,845.0,True,https://www.ikea.com/sa/en/p/visthus-chest-of-8-drawers-grey-white-80347163/,,,
353761,KLIMPEN,Cajoneras,200.0,True,https://www.ikea.com/sa/en/p/klimpen-add-on-unit-grey-light-grey-00353761/,,,
90213078,MICKE,Cajoneras,245.0,True,https://www.ikea.com/sa/en/p/micke-drawer-unit-on-castors-white-90213078/,,,
89297130,JONAXEL,Cajoneras,115.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-wire-baskets-s89297130/,,,
99297144,JONAXEL,Cajoneras,170.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-s99297144/,,,
10421665,NORDMELA,Cajoneras,636.0,True,https://www.ikea.com/sa/en/p/nordmela-chest-of-4-drawers-black-blue-10421665/,,,
60400415,TRYSIL,Cajoneras,445.0,True,https://www.ikea.com/sa/en/p/trysil-chest-of-4-drawers-white-light-grey-60400415/,,,
89239507,NORDLI,Cajoneras,1300.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-9-drawers-white-s89239507/,,,
430019,HEMNES,Cajoneras,70.0,True,https://www.ikea.com/sa/en/p/hemnes-glass-top-transparent-00430019/,,,
20252266,SUMMERA,Cajoneras,49.0,True,https://www.ikea.com/sa/en/p/summera-drop-file-patterned-20252266/,,,
90347167,VISTHUS,Cajoneras,521.5,True,https://www.ikea.com/sa/en/p/visthus-chest-of-6-drawers-grey-white-90347167/,,,
49277247,PLATSA,Cajoneras,456.0,True,https://www.ikea.com/sa/en/p/platsa-chest-of-3-drawers-white-fonnes-white-s49277247/,,,
79239490,NORDLI,Cajoneras,1860.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-12-drawers-white-s79239490/,,,
60305705,BUSUNGE,Cajoneras,395.0,True,https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-white-60305705/,,,
70366784,SONGESAND,Cajoneras,645.0,True,https://www.ikea.com/sa/en/p/songesand-chest-of-6-drawers-brown-70366784/,,,
69282399,BEKANT,Cajoneras,844.0,True,https://www.ikea.com/sa/en/p/bekant-storage-unit-on-legs-mesh-black-s69282399/,,,
89252688,STUVA / FRITIDS,Cajoneras,545.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-bookcase-with-drawers-white-white-s89252688/,,,
80433486,GODISHUS,Cajoneras,295.0,True,https://www.ikea.com/sa/en/p/godishus-chest-of-3-drawers-white-80433486/,,,
29239497,NORDLI,Cajoneras,920.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-s29239497/,,,
79277255,PLATSA,Cajoneras,499.0,True,https://www.ikea.com/sa/en/p/platsa-chest-of-3-drawers-white-skatval-dark-grey-s79277255/,,,
9287291,IDÅSEN,Cajoneras,690.0,True,https://www.ikea.com/sa/en/p/idasen-drawer-unit-with-smart-lock-golden-brown-s09287291/,,,
9277211,PLATSA,Cajoneras,356.0,True,https://www.ikea.com/sa/en/p/platsa-chest-of-2-drawers-white-fonnes-white-s09277211/,,,
40244751,MICKE,Cajoneras,245.0,True,https://www.ikea.com/sa/en/p/micke-drawer-unit-with-drop-file-storage-black-brown-40244751/,,,
9297134,JONAXEL,Cajoneras,150.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-wire-baskets-s09297134/,,,
49239496,NORDLI,Cajoneras,900.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-4-drawers-white-s49239496/,,,
40196241,ALEX,Cajoneras,545.0,True,https://www.ikea.com/sa/en/p/alex-drawer-unit-on-castors-white-40196241/,,,
19297138,JONAXEL,Cajoneras,200.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-wire-baskets-s19297138/,,,
69252712,STUVA / FRITIDS,Cajoneras,730.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-chest-of-6-drawers-white-white-s69252712/,,,
39239835,NORDLI,Cajoneras,460.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-3-drawers-white-s39239835/,,,
30415036,NORDLI,Cajoneras,240.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-drawers-anthracite-30415036/,,,
19306185,JONAXEL,Cajoneras,160.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-castors-s19306185/,,,
20229011,BUSUNGE,Cajoneras,395.0,True,https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-light-pink-20229011/,,,
10391324,TYSSEDAL,Cajoneras,945.0,True,https://www.ikea.com/sa/en/p/tyssedal-chest-of-4-drawers-white-10391324/,,,
99239489,NORDLI,Cajoneras,1880.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-12-drawers-white-s99239489/,,,
9252673,STUVA / FRITIDS,Cajoneras,415.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-chest-of-3-drawers-white-white-s09252673/,,,
60366789,SONGESAND,Cajoneras,595.0,True,https://www.ikea.com/sa/en/p/songesand-chest-of-4-drawers-brown-60366789/,,,
9239498,NORDLI,Cajoneras,920.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-s09239498/,,,
99239494,NORDLI,Cajoneras,500.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-2-drawers-white-s99239494/,,,
69276567,NORDLI,Cajoneras,920.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-3-drawers-white-s69276567/,,,
9239827,NORDLI,Cajoneras,380.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-2-drawers-white-s09239827/,,,
10383461,NORDLI,Cajoneras,320.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-2-drawers-white-10383461/,,,
29277229,PLATSA,Cajoneras,398.0,True,https://www.ikea.com/sa/en/p/platsa-chest-of-2-drawers-white-skatval-dark-grey-s29277229/,,,
20341003,ERIK,Cajoneras,395.0,True,https://www.ikea.com/sa/en/p/erik-drawer-unit-w-3-drawers-on-castors-black-20341003/,,,
49297491,JONAXEL,Cajoneras,195.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-castors-s49297491/,,,
9297488,JONAXEL,Cajoneras,230.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-mesh-baskets-s09297488/,,,
89239499,NORDLI,Cajoneras,980.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-s89239499/,,,
29239505,NORDLI,Cajoneras,1540.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-8-drawers-white-s29239505/,,,
49248033,NORDLI,Cajoneras,960.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-5-drawers-white-s49248033/,,,
79239843,NORDLI,Cajoneras,620.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-4-drawers-white-s79239843/,,,
59239504,NORDLI,Cajoneras,1220.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-8-drawers-white-s59239504/,,,
60365153,GALANT,Cajoneras,825.0,True,https://www.ikea.com/sa/en/p/galant-drawer-unit-on-castors-black-stained-ash-veneer-60365153/,,,
49211690,NORDLI,Cajoneras,1860.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-12-drawers-anthracite-s49211690/,,,
60353763,KLIMPEN,Cajoneras,495.0,True,https://www.ikea.com/sa/en/p/klimpen-drawer-unit-grey-light-grey-60353763/,,,
90383457,NORDLI,Cajoneras,240.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-2-drawers-white-90383457/,,,
19276522,NORDLI,Cajoneras,380.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-drawers-white-s19276522/,,,
59297438,JONAXEL,Cajoneras,140.0,True,https://www.ikea.com/sa/en/p/jonaxel-frame-with-wire-baskets-castors-s59297438/,,,
90365161,GALANT,Cajoneras,1795.0,True,https://www.ikea.com/sa/en/p/galant-drawer-unit-white-90365161/,,,
29248010,NORDLI,Cajoneras,1640.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-10-drawers-white-s29248010/,,,
30151808,ERIK,Cajoneras,395.0,True,https://www.ikea.com/sa/en/p/erik-drawer-unit-w-2-drawers-on-castors-white-30151808/,,,
20383465,NORDLI,Cajoneras,320.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-3-drawers-white-20383465/,,,
99279588,STUVA / FRITIDS,Cajoneras,375.0,True,https://www.ikea.com/sa/en/p/stuva-fritids-toy-storage-with-wheels-white-light-blue-s99279588/,,,
19276621,NORDLI,Cajoneras,1640.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-8-drawers-white-s19276621/,,,
69239495,NORDLI,Cajoneras,580.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-3-drawers-white-s69239495/,,,
40383474,NORDLI,Cajoneras,200.0,True,https://www.ikea.com/sa/en/p/nordli-top-and-plinth-white-40383474/,,,
50397913,IDÅSEN,Cajoneras,595.0,True,https://www.ikea.com/sa/en/p/idasen-drawer-unit-on-castors-golden-brown-50397913/,,,
29276550,NORDLI,Cajoneras,1060.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-5-drawers-white-s29276550/,,,
60365855,NORDLI,Cajoneras,320.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-2-drawers-anthracite-60365855/,,,
69286806,BEKANT,Cajoneras,1000.0,True,https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-white-s69286806/,,,
49286510,BEKANT,Cajoneras,939.0,True,https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-black-s49286510/,,,
79282426,BEKANT,Cajoneras,905.0,True,https://www.ikea.com/sa/en/p/bekant-storage-unit-on-castors-mesh-white-s79282426/,,,
40383469,NORDLI,Cajoneras,400.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-3-drawers-white-40383469/,,,
99211758,NORDLI,Cajoneras,1060.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-7-drawers-white-anthracite-s99211758/,,,
49276629,NORDLI,Cajoneras,1220.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-s49276629/,,,
69276633,NORDLI,Cajoneras,1320.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-s69276633/,,,
50391421,NORDLI,Cajoneras,140.0,True,https://www.ikea.com/sa/en/p/nordli-top-and-plinth-anthracite-50391421/,,,
99239502,NORDLI,Cajoneras,1060.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-7-drawers-white-s99239502/,,,
19248015,NORDLI,Cajoneras,1580.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-9-drawers-white-s19248015/,,,
10365928,NORDLI,Cajoneras,320.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-3-drawers-anthracite-10365928/,,,
19211757,NORDLI,Cajoneras,1060.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-anthracite-s19211757/,,,
49276549,NORDLI,Cajoneras,620.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-2-drawers-white-s49276549/,,,
365924,NORDLI,Cajoneras,240.0,True,https://www.ikea.com/sa/en/p/nordli-modular-chest-of-2-drawers-anthracite-00365924/,,,
59211760,NORDLI,Cajoneras,980.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-6-drawers-white-anthracite-s59211760/,,,
79239503,NORDLI,Cajoneras,1320.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-8-drawers-white-s79239503/,,,
9248006,NORDLI,Cajoneras,1080.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-7-drawers-white-s09248006/,,,
79211759,NORDLI,Cajoneras,1320.0,True,https://www.ikea.com/sa/en/p/nordli-chest-of-8-drawers-white-anthracite-s79211759/,,,
10460888,SMÅGÖRA,Infantil,495.0,True,https://www.ikea.com/sa/en/p/smagoera-wardrobe-white-10460888/,,,
39337911,POÄNG,Infantil,179.0,True,https://www.ikea.com/sa/en/p/poaeng-childrens-armchair-birch-veneer-almas-beige-s39337911/,,,
19338054,TROFAST,Infantil,245.0,False,https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-white-pink-s19338054/,,,
59337670,LOBERGET / SIBBEN,Infantil,95.0,True,https://www.ikea.com/sa/en/p/loberget-sibben-childrens-desk-chair-white-s59337670/,,,
50178411,LÄTT,Infantil,135.0,True,https://www.ikea.com/sa/en/p/laett-childrens-table-with-2-Sillas-white-pine-50178411/,,,
50365177,MAMMUT,Infantil,129.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-white-50365177/,,,
40365371,MAMMUT,Infantil,59.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-chair-in-outdoor-white-40365371/,,,
80382321,MAMMUT,Infantil,59.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-chair-in-outdoor-pink-80382321/,,,
90365180,MAMMUT,Infantil,149.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-blue-90365180/,,,
80342052,CIRKUSTÄLT,Infantil,79.0,True,https://www.ikea.com/sa/en/p/cirkustaelt-childrens-tent-80342052/,,,
60357737,UTTER,Infantil,45.0,True,https://www.ikea.com/sa/en/p/utter-childrens-table-in-outdoor-white-60357737/,,,
60365346,MAMMUT,Infantil,59.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-chair-in-outdoor-blue-60365346/,,,
20382324,MAMMUT,Infantil,29.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-stool-in-outdoor-yellow-20382324/,,,
29042877,TROFAST,Infantil,365.0,True,https://www.ikea.com/sa/en/p/trofast-storage-combination-white-s29042877/,,,
40365366,MAMMUT,Infantil,59.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-chair-in-outdoor-red-40365366/,,,
60248418,FÖRSIKTIG,Infantil,15.0,True,https://www.ikea.com/sa/en/p/foersiktig-childrens-stool-white-green-60248418/,,,
60365167,MAMMUT,Infantil,129.0,True,https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-red-60365167/,,,
70392542,STRANDMON,Infantil,495.0,True,https://www.ikea.com/sa/en/p/strandmon-childrens-armchair-vissle-grey-70392542/,,,
30213076,MICKE,Infantil,175.0,True,https://www.ikea.com/sa/en/p/micke-desk-white-30213076/,,,
80201740,SUNDVIK,Infantil,245.0,True,https://www.ikea.com/sa/en/p/sundvik-rocking-chair-white-80201740/,,,
